Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Pants & Capris,200000366,Sylcue Summer minority design sense hollow out collision color slim sports casual pants women high waist show thin hips trousers,1005002963316650,https://ae01.alicdn.com/kf/Hd5cb49aa82a644158c804455f3105507T/Sylcue-Summer-minority-design-sense-hollow-out-collision-color-slim-sports-casual-pants-women-high-waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd5cb49aa82a644158c804455f3105507T.jpg,https://ae04.alicdn.com/kf/H5e5fbaa9bab74ccb9032ec6c7a59f1fd6.jpg,https://ae04.alicdn.com/kf/H08741613a0a84039a65bec11e42de52f8.jpg,https://ae04.alicdn.com/kf/H9f51e7dacf55425aaaed215fa3f84ed3H.jpg,https://ae04.alicdn.com/kf/He4ad7ae48c694af69c3dc401d32d9629G.jpg,",https://www.aliexpress.com/item/1005002963316650.html,25.56,12.78,13.00%,,50%,https://s.click.aliexpress.com/e/_9RWjSi
Pants & Capris,200000366,IAMSURE Leopard Printed Velvet Flare Pants Causal Streetwear Sexy Slim Mid-Waisted Women'S Trousers 2021 Capris Autumn Joggers,1005003380500464,https://ae01.alicdn.com/kf/Hcb2a4d060e5b47cfba606eab4162702ec/IAMSURE-Leopard-Printed-Velvet-Flare-Pants-Causal-Streetwear-Sexy-Slim-Mid-Waisted-Women-S-Trousers-2021.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcb2a4d060e5b47cfba606eab4162702ec.jpg,https://ae04.alicdn.com/kf/Hc552948958144a21b6fbbd501e3c3741N.jpg,https://ae04.alicdn.com/kf/H92dba656c73f4ea48c4351c5f8961e49W.jpg,https://ae04.alicdn.com/kf/H4ed01990053746119867fdc87cec233cU.jpg,https://ae04.alicdn.com/kf/Hab5dfadee5234c8b973edce9f96a3cf6D.jpg,",https://www.aliexpress.com/item/1005003380500464.html,26.51,13.25,9.00%,,50%,https://s.click.aliexpress.com/e/_Agnhwa
Pants & Capris,200000366,IAMSURE Loose Big Pockets Cargo Pants Casual Streetwear Fashion Solid Low Waisted Baggy Pants Women'S Trousers Grunge Style 90S,1005003380367442,https://ae01.alicdn.com/kf/H230596f308c647b59443598dec99ada2g/IAMSURE-Loose-Big-Pockets-Cargo-Pants-Casual-Streetwear-Fashion-Solid-Low-Waisted-Baggy-Pants-Women-S.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H230596f308c647b59443598dec99ada2g.jpg,https://ae04.alicdn.com/kf/Hecaa57ddc48c46f0af43643731249336a.jpg,https://ae04.alicdn.com/kf/Hf12963c75dc644dab86686d0ae6392f5B.jpg,https://ae04.alicdn.com/kf/H3b676b4ef9ca47b9a59187f7a88e6538R.jpg,https://ae04.alicdn.com/kf/H3d266d8bfda340008586da081893f7ccx.jpg,",https://www.aliexpress.com/item/1005003380367442.html,30.77,15.38,9.00%,,50%,https://s.click.aliexpress.com/e/_ACsKCa
Pants & Capris,200000366,HEYounGIRL Street Style Women Jogger Hight Waist Basic Solid Fashion Trousers Harajuku Korean Vintage Long Pants 2000s Spring,1005003693130927,https://ae01.alicdn.com/kf/H1fb168f8180b45d28750c85d754f7a8aZ/HEYounGIRL-Street-Style-Women-Jogger-Hight-Waist-Basic-Solid-Fashion-Trousers-Harajuku-Korean-Vintage-Long-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1fb168f8180b45d28750c85d754f7a8aZ.jpg,https://ae04.alicdn.com/kf/H2267af5f4269492e9151d861df9182adG.jpg,https://ae04.alicdn.com/kf/H5492ca294d1d4a4ba13fc42c50060c12O.jpg,https://ae04.alicdn.com/kf/Hed3057fb6e00430294d0eac5dd2895bfZ.jpg,https://ae04.alicdn.com/kf/Hbc72e0236edc44279d7a7a7966729cd0p.jpg,",https://www.aliexpress.com/item/1005003693130927.html,24.98,14.24,9.00%,,43%,https://s.click.aliexpress.com/e/_A5FLZC
Pants & Capris,200000366,HEYounGIRL Women's Casual Step-on Leggings Streetwear Hight Waist Fashion Ladies Solid Basic Skinny Trousers Pencil Pants Spring,1005003678638977,https://ae01.alicdn.com/kf/H6a04e38a8480409c9899deb99a7cc3554/HEYounGIRL-Women-s-Casual-Step-on-Leggings-Streetwear-Hight-Waist-Fashion-Ladies-Solid-Basic-Skinny-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6a04e38a8480409c9899deb99a7cc3554.jpg,https://ae04.alicdn.com/kf/Hd42d9323fca34a1a8a728295102eb5beQ.jpg,https://ae04.alicdn.com/kf/Hf0d3282c2d5c4804be87cf4078d0b5b04.jpg,",https://www.aliexpress.com/item/1005003678638977.html,26.14,14.90,9.00%,,43%,https://s.click.aliexpress.com/e/_AS8WhU
Pants & Capris,200000366,Large Overalls Women's 2022 New Zipper Design Haem Pants Casual Leggings Radish Black Color Trousers For Female Spring Newest,1005003694257234,https://ae01.alicdn.com/kf/H8dd30aebe9894035a98de9e4cefddd2f8/Large-Overalls-Women-s-2022-New-Zipper-Design-Haem-Pants-Casual-Leggings-Radish-Black-Color-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8dd30aebe9894035a98de9e4cefddd2f8.jpg,https://ae04.alicdn.com/kf/Sa3dcce4914044784af763b23755813d7F.jpg,https://ae04.alicdn.com/kf/Hd72685955cd847f190fc2da474f9c86b0.jpg,https://ae04.alicdn.com/kf/H4e08893baf4d4ece9e6cf783349e25adD.jpg,https://ae04.alicdn.com/kf/Hc196a99e13544dd08ec12043a405e1a28.jpg,",https://www.aliexpress.com/item/1005003694257234.html,50.85,40.68,9.00%,,20%,https://s.click.aliexpress.com/e/_9idYKq
Pants & Capris,200000366,"[Pocket J] Spring and Autumn Women's Slim, Thin, Step-on Tights, Tight-fitting Sports Yoga Pants, Winter Indoor Casual Tights",1005003616200617,https://ae01.alicdn.com/kf/H4ac9db332c0d44439ea374984d1577965/-Pocket-J-Spring-and-Autumn-Women-s-Slim-Thin-Step-on-Tights-Tight-fitting-Sports.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4ac9db332c0d44439ea374984d1577965.jpg,https://ae04.alicdn.com/kf/H3717640b4be642348ae29bcab7cad885g.jpg,https://ae04.alicdn.com/kf/H3a09bfe5213c4827be988ea93b8e7d69m.jpg,https://ae04.alicdn.com/kf/Haa314eee55bd4cecb3eff63d49ae0860R.jpg,https://ae04.alicdn.com/kf/H8eb10d56eac648d8bfcfb8ea7552867f7.jpg,",https://www.aliexpress.com/item/1005003616200617.html,30.36,18.22,9.00%,,40%,https://s.click.aliexpress.com/e/_AmtHdu
Pants & Capris,200000366,CHRLEISURE Winter Warm Pants High Waist Thick Velvet Thermal Pants Female Casual Cotton Pants Loose Harlan Long Trousers Legging,1005003329924185,https://ae01.alicdn.com/kf/Hf72b2e3e7a4c4fdeb996aa2999f7d4065/CHRLEISURE-Winter-Warm-Pants-High-Waist-Thick-Velvet-Thermal-Pants-Female-Casual-Cotton-Pants-Loose-Harlan.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf72b2e3e7a4c4fdeb996aa2999f7d4065.jpg,https://ae04.alicdn.com/kf/Hdec0f168121946268704377992e2dab2h.jpg,https://ae04.alicdn.com/kf/H92c9a8671bf04aff9344a627b9ab292ed.jpg,https://ae04.alicdn.com/kf/Hb48b9e7e152548e3847f1f53e0335775u.jpg,https://ae04.alicdn.com/kf/H02d3134e8c3e4bc4aa7d9cd9ab28df46v.jpg,",https://www.aliexpress.com/item/1005003329924185.html,24.97,17.73,9.00%,,29%,https://s.click.aliexpress.com/e/_ALpcga
Pants & Capris,200000366,Streetwear Cargo Jeans Women Vintage Jeans High Waist Straight Pants Autumn Winter Fashion Solid Loose Jeans Wide Leg Pants,1005003693418979,https://ae01.alicdn.com/kf/H7d7cba4038714996b739f0cf14adc60ai/Streetwear-Cargo-Jeans-Women-Vintage-Jeans-High-Waist-Straight-Pants-Autumn-Winter-Fashion-Solid-Loose-Jeans.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7d7cba4038714996b739f0cf14adc60ai.jpg,https://ae04.alicdn.com/kf/He4b7ae40fad848ceb4d1f5e40e0faca1p.jpg,https://ae04.alicdn.com/kf/Hbaa24f313aa2417bba9d0ce7b99f5caaW.jpg,https://ae04.alicdn.com/kf/H9dfe45ef8c6343dfb850b271b2b29d68g.jpg,https://ae04.alicdn.com/kf/H7aefbea7190c4f329d6935f6472bc32dD.jpg,",https://www.aliexpress.com/item/1005003693418979.html,31.83,23.24,10.00%,,27%,https://s.click.aliexpress.com/e/_9h5OiQ
Pants & Capris,200000366,Elastic Waist Clothing New Winter Corduroy Thickened Trousers Women's Pants Splicing Plush Warm Clothes Female,1005003694388491,https://ae01.alicdn.com/kf/Hef84e5401f6e407484d770d396d55298z/Elastic-Waist-Clothing-New-Winter-Corduroy-Thickened-Trousers-Women-s-Pants-Splicing-Plush-Warm-Clothes-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hef84e5401f6e407484d770d396d55298z.jpg,https://ae04.alicdn.com/kf/S4cf71c34ce474aafa4de1a0875d4a841L.jpg,https://ae04.alicdn.com/kf/He04635ca5ebf4c908c2d98cb33101fd5Z.jpg,https://ae04.alicdn.com/kf/Ha291c691cfbe4daebad20644ecd826268.jpg,https://ae04.alicdn.com/kf/H0a808be8fcf0456381e3eceda34d8c857.jpg,",https://www.aliexpress.com/item/1005003694388491.html,59.89,47.91,9.00%,,20%,https://s.click.aliexpress.com/e/_A5vVoO
Pants & Capris,200000366,2022 Spring Summer New Style Korean Women Pleated Chiffon Trousers Plus Size High Waist Pants Hakama Casual Wide Leg Pantalones,1005003661604101,https://ae01.alicdn.com/kf/H93c03228180143049cffeec94c7084f21/2022-Spring-Summer-New-Style-Korean-Women-Pleated-Chiffon-Trousers-Plus-Size-High-Waist-Pants-Hakama.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H93c03228180143049cffeec94c7084f21.jpg,https://ae04.alicdn.com/kf/H86b835014ff14349ac4022d68004ad68S.jpg,https://ae04.alicdn.com/kf/H98875e03efd045b78829f11051e9d3bd2.jpg,https://ae04.alicdn.com/kf/H879b2c6cdd744f73a576804fa1541ec0A.jpg,https://ae04.alicdn.com/kf/Hc12957c999574dfc80b012dad0fa33deR.jpg,",https://www.aliexpress.com/item/1005003661604101.html,21.84,13.10,9.00%,,40%,https://s.click.aliexpress.com/e/_AZOlqi
Pants & Capris,200000366,HEYounGIRL Patchwork Casual Corduroy High Waist Pants 2000s Aesthetic Autumn Warm Long Trousers Skinny Streetwear Sweatpants 90s,1005003413028500,https://ae01.alicdn.com/kf/H5037dc05597b48e58c4038588cf1f7f0f/HEYounGIRL-Patchwork-Casual-Corduroy-High-Waist-Pants-2000s-Aesthetic-Autumn-Warm-Long-Trousers-Skinny-Streetwear-Sweatpants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5037dc05597b48e58c4038588cf1f7f0f.jpg,https://ae04.alicdn.com/kf/Hfe88f514bb7d49aab8b6b7f1d7aa6dd9I.jpg,https://ae04.alicdn.com/kf/Hec21ddbe8dff4f22a0e58885d21c963an.jpg,https://ae04.alicdn.com/kf/H849fef1a3d694a06b9acb9a86cbae6b6v.jpg,https://ae04.alicdn.com/kf/H7bbd26f7a0474bc8b2128222046d35efk.jpg,",https://www.aliexpress.com/item/1005003413028500.html,37.77,22.66,9.00%,,40%,https://s.click.aliexpress.com/e/_9uHmzU
Pants & Capris,200000366,HEYounGIRL Cargo Pants Fashion Women Casual Joggers With Pockets Hight Waist Vintage Solid Wide Leg Pants Harajuku Long Trouser,1005003693916567,https://ae01.alicdn.com/kf/Hd78f4476ce5141d3a9c7df23a9027ef6a/HEYounGIRL-Cargo-Pants-Fashion-Women-Casual-Joggers-With-Pockets-Hight-Waist-Vintage-Solid-Wide-Leg-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd78f4476ce5141d3a9c7df23a9027ef6a.jpg,https://ae04.alicdn.com/kf/Hebc6be36f2014e8c92773a604b30e26aU.jpg,https://ae04.alicdn.com/kf/H4203ff5899ea4b5ab762ab50b5e1a0cby.jpg,",https://www.aliexpress.com/item/1005003693916567.html,26.65,15.19,9.00%,,43%,https://s.click.aliexpress.com/e/_9uBdsm
Pants & Capris,200000366,Middle Aged And Old Women Spring White Pants Thin Elastic Waist Straight Pants Mother Ankle-Length Trousers Plus Size 5XL,1005003694081905,https://ae01.alicdn.com/kf/S137221ffb0c84522a80a89e82b57fe1cA/Middle-Aged-And-Old-Women-Spring-White-Pants-Thin-Elastic-Waist-Straight-Pants-Mother-Ankle-Length.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S137221ffb0c84522a80a89e82b57fe1cA.jpg,https://ae04.alicdn.com/kf/Sa2658e70dcd74238bba3bdbb39d9659f4.jpg,https://ae04.alicdn.com/kf/H65df88daa6224340a7c62310f53459bfp.jpg,https://ae04.alicdn.com/kf/S0db38a6f5bbe41ff9bdbc337dbf9c161g.jpg,https://ae04.alicdn.com/kf/S0f2ba177bd0e401ba1a6f9b46fbe85c18.jpg,",https://www.aliexpress.com/item/1005003694081905.html,37.03,18.51,15.00%,,50%,https://s.click.aliexpress.com/e/_A4POki
Pants & Capris,200000366,IAMSURE Clubwear Sexy Slim Skinny Solid Leggings Fashion Mid-Waisted Pants Elastic Waist Women'S Trousers Yellow Capris 2021,1005003395464339,https://ae01.alicdn.com/kf/Hcb0f35dbdd1f4b9db96711a606de2d51d/IAMSURE-Clubwear-Sexy-Slim-Skinny-Solid-Leggings-Fashion-Mid-Waisted-Pants-Elastic-Waist-Women-S-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcb0f35dbdd1f4b9db96711a606de2d51d.jpg,https://ae04.alicdn.com/kf/H692386a715df41e1be11faaf910e30b6T.jpg,https://ae04.alicdn.com/kf/Hf88982db07374e07802fbf91435b5ae4Z.jpg,https://ae04.alicdn.com/kf/H0757c2af441f4257af53c5ab4a8debabb.jpg,https://ae04.alicdn.com/kf/Hc2f11c659bcb48c18b9d8d3997ecc946c.jpg,",https://www.aliexpress.com/item/1005003395464339.html,28.90,14.45,9.00%,,50%,https://s.click.aliexpress.com/e/_ASaZ5o
Pants & Capris,200000366,IAMSURE Big Pockets Solid Corduroy Pants Casual Streetwear Cool Red Harem Pants Fashion High Waisted Women'S Trousers Autumn,1005003383908928,https://ae01.alicdn.com/kf/H68265317db3d451abde5363a7ba6d23d3/IAMSURE-Big-Pockets-Solid-Corduroy-Pants-Casual-Streetwear-Cool-Red-Harem-Pants-Fashion-High-Waisted-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H68265317db3d451abde5363a7ba6d23d3.jpg,https://ae04.alicdn.com/kf/H037fb488c1bc41d3a2b2fe0035230e44S.jpg,https://ae04.alicdn.com/kf/Ha4ecd8b69245425486e061f7962d49ecQ.jpg,https://ae04.alicdn.com/kf/Hbec4b7f249434ab79a2fc3ba43de3a6bG.jpg,https://ae04.alicdn.com/kf/H0191d6bd6ede4d05b30b18eebd2f891c8.jpg,",https://www.aliexpress.com/item/1005003383908928.html,36.25,18.12,9.00%,,50%,https://s.click.aliexpress.com/e/_Aey3cq
Pants & Capris,200000366,Darlingaga Streetwear Brown High Waist Cargo Pants Baggy Harajuku Retro Female Trousers Pockets Straight Spring Capris Pants New,1005003694079452,https://ae01.alicdn.com/kf/H4118f8ad9d464ed2b7f2b9475d25b482q/Darlingaga-Streetwear-Brown-High-Waist-Cargo-Pants-Baggy-Harajuku-Retro-Female-Trousers-Pockets-Straight-Spring-Capris.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4118f8ad9d464ed2b7f2b9475d25b482q.jpg,https://ae04.alicdn.com/kf/He5b663f124dc40d08469ecdcefb97e340.jpg,https://ae04.alicdn.com/kf/Hbf3d0152bc564f5e8d0d10e743786439C.jpg,https://ae04.alicdn.com/kf/Hf507809440fa4c29aa2fa461c1fe5808l.jpg,https://ae04.alicdn.com/kf/Hd432ce729c564fdaab0a30787c842962v.jpg,",https://www.aliexpress.com/item/1005003694079452.html,31.98,15.35,10.00%,,52%,https://s.click.aliexpress.com/e/_AYinuO
Pants & Capris,200000366,IAMSURE Printed See Through Mesh Leggings Sexy Slim Skinny Transparent High Waisted Women'S Trousers Fashion Party Clubwear,1005003374181486,https://ae01.alicdn.com/kf/H60de3bb61d4a4b1e9a167a94e17abac6H/IAMSURE-Printed-See-Through-Mesh-Leggings-Sexy-Slim-Skinny-Transparent-High-Waisted-Women-S-Trousers-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H60de3bb61d4a4b1e9a167a94e17abac6H.jpg,https://ae04.alicdn.com/kf/H7fd7e7665d0748f08a92b519c33e5f193.jpg,https://ae04.alicdn.com/kf/H4eaafd8aec964d76b4038275649e529fX.jpg,https://ae04.alicdn.com/kf/Ha40c6d3ae09e4def97b322a95dc2238ar.jpg,https://ae04.alicdn.com/kf/Hc44d085dbf024d62aa8550863676b2480.jpg,",https://www.aliexpress.com/item/1005003374181486.html,17.01,8.50,9.00%,,50%,https://s.click.aliexpress.com/e/_9QIZxM
Pants & Capris,200000366,CHRLEISURE Winter Warm Pants Women Berber Fleece Plus Velvet Thick Trousers High Waist Harem Pants Cold Resistant Sports Pants,1005003326842559,https://ae01.alicdn.com/kf/Hd8b049c0857c437cbaa72e5af6ba1bbfG/CHRLEISURE-Winter-Warm-Pants-Women-Berber-Fleece-Plus-Velvet-Thick-Trousers-High-Waist-Harem-Pants-Cold.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd8b049c0857c437cbaa72e5af6ba1bbfG.jpg,https://ae04.alicdn.com/kf/Hf369d47722084210a75f51122a2e30c7E.jpg,https://ae04.alicdn.com/kf/H436103aeb72b42f78c0bce45d6e40b25O.jpg,https://ae04.alicdn.com/kf/He8319cc2b5b641429e96aaf3b589802en.jpg,https://ae04.alicdn.com/kf/H7d5fe5249d274671a668c942bf31c13fY.jpg,",https://www.aliexpress.com/item/1005003326842559.html,25.70,17.99,9.00%,,30%,https://s.click.aliexpress.com/e/_AnDQ7o
Pants & Capris,200000366,Solid Color Corduroy Wide Leg Pants Autumn New Elastic Waist Thin Loose Pants Casual Trousers Female,1005003694508065,https://ae01.alicdn.com/kf/Hab1e599d8ab74346b203d010e79846fcv/Solid-Color-Corduroy-Wide-Leg-Pants-Autumn-New-Elastic-Waist-Thin-Loose-Pants-Casual-Trousers-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hab1e599d8ab74346b203d010e79846fcv.jpg,https://ae04.alicdn.com/kf/S6efc75bf1c6747598073822e8aa4a91e0.jpg,https://ae04.alicdn.com/kf/H3358d1aaa6fc420db2bb7acb5edf2e686.jpg,https://ae04.alicdn.com/kf/H011779f5a7e84d88852cf97262335fb9n.jpg,https://ae04.alicdn.com/kf/S7a9b4795e6ce400396f70fa1da99a4baH.jpg,",https://www.aliexpress.com/item/1005003694508065.html,51.98,41.58,9.00%,,20%,https://s.click.aliexpress.com/e/_ALxamq
Pants & Capris,200000366,Extra Large Size 7XL Womens Spring Autumn Woolen Trousers High Waist Slim Woolen Pants For Women Casual Harem Pants Radish Pants,1005003679238008,https://ae01.alicdn.com/kf/He3ba012408ea44bb8cbfbebf0acfe336v/Extra-Large-Size-7XL-Womens-Spring-Autumn-Woolen-Trousers-High-Waist-Slim-Woolen-Pants-For-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He3ba012408ea44bb8cbfbebf0acfe336v.jpg,https://ae04.alicdn.com/kf/H7089746c16d0441ba653279b2fa3554eG.jpg,https://ae04.alicdn.com/kf/H6c5e3f43e24b4469b0f6c94a5dea063fT.jpg,https://ae04.alicdn.com/kf/H3e25dbd33f3f4bf88e72238034b56a0ff.jpg,https://ae04.alicdn.com/kf/H322b66c0d171496b8c2510c7764767bcD.jpg,",https://www.aliexpress.com/item/1005003679238008.html,33.96,14.94,10.00%,,56%,https://s.click.aliexpress.com/e/_974bHC
Pants & Capris,200000366,Shorts Women's Summer 2021 New Style Thin Wide-leg Thin Casual Fashion All-match Shorts High Quality,1005003694134331,https://ae01.alicdn.com/kf/H06182b360edc4d13b679ad72f4e23570A/Shorts-Women-s-Summer-2021-New-Style-Thin-Wide-leg-Thin-Casual-Fashion-All-match-Shorts.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H06182b360edc4d13b679ad72f4e23570A.jpg,https://ae04.alicdn.com/kf/H7af176942d344439977cfefa935f3431j.jpg,https://ae04.alicdn.com/kf/H1bf3d1c4e94c4e6eb04f0807401982e4d.jpg,https://ae04.alicdn.com/kf/Sd6ae1660577e41a79e09b0cc8350330aB.jpg,https://ae04.alicdn.com/kf/H35e120f1860d41f7ba7132e15db39622q.jpg,",https://www.aliexpress.com/item/1005003694134331.html,38.15,19.07,15.00%,,50%,https://s.click.aliexpress.com/e/_Al9JXU
Pants & Capris,200000366,2021 New Spring Women Pants Casual High Waist Women Casual Long Pants Female Trousers Outwear Pure Color Stright Pants,1005003694111450,https://ae01.alicdn.com/kf/H2266b90946a948319740b14de471efafT/2021-New-Spring-Women-Pants-Casual-High-Waist-Women-Casual-Long-Pants-Female-Trousers-Outwear-Pure.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2266b90946a948319740b14de471efafT.jpg,https://ae04.alicdn.com/kf/H73dd6a369b2f4541be1ac69b6996e3ddf.jpg,https://ae04.alicdn.com/kf/Hc5b55b8b03604f9a8d3a1df329991084V.jpg,https://ae04.alicdn.com/kf/H920a2ae241e8431cbf4b7b3292767a61w.jpg,https://ae04.alicdn.com/kf/H506bc253ccef41aa8b3b10a961a47f5ca.jpg,",https://www.aliexpress.com/item/1005003694111450.html,56.10,28.05,15.00%,,50%,https://s.click.aliexpress.com/e/_AfTGN8
Pants & Capris,200000366,HEYounGIRL Hip Hop Fashion Women's Cargo Pants Hight Waist Spring New Harajuku Trousers Capris Casual Joggers Lady Streetwear,1005003693887963,https://ae01.alicdn.com/kf/Hc1a0493ecac1473b84b5cd35c37cca6ck/HEYounGIRL-Hip-Hop-Fashion-Women-s-Cargo-Pants-Hight-Waist-Spring-New-Harajuku-Trousers-Capris-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc1a0493ecac1473b84b5cd35c37cca6ck.jpg,https://ae04.alicdn.com/kf/H5084ad2e80e84c709f419213ab65eaa78.jpg,https://ae04.alicdn.com/kf/H1d35bf9564be40d5a96260b4e85158d8N.jpg,https://ae04.alicdn.com/kf/H2522b75813194fe0a0eb272f0598d6c0K.jpg,",https://www.aliexpress.com/item/1005003693887963.html,27.48,15.66,9.00%,,43%,https://s.click.aliexpress.com/e/_ABYo06
Pants & Capris,200000366,Dropshipping Pantalones De Mujer Casual High Waist Loose Black Velvet Wide Leg Pants Autumn Winter Straight Mopping Blue Wild,1005003681687545,https://ae01.alicdn.com/kf/H93d3fd686e9745768ef17d87be2b9014g/Dropshipping-Pantalones-De-Mujer-Casual-High-Waist-Loose-Black-Velvet-Wide-Leg-Pants-Autumn-Winter-Straight.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H93d3fd686e9745768ef17d87be2b9014g.jpg,https://ae04.alicdn.com/kf/H1502b231c0754942a41807f62c932e47l.jpg,https://ae04.alicdn.com/kf/Hf0d6e93579ac4443a9ba0b03cf9afa65W.jpg,https://ae04.alicdn.com/kf/H8b5e5540409b4691ac164b084eebb38e9.jpg,https://ae04.alicdn.com/kf/Ha6bca78b80654fd2a33d55007f16aaf9Z.jpg,",https://www.aliexpress.com/item/1005003681687545.html,17.70,17.70,9.00%,,0%,https://s.click.aliexpress.com/e/_AEK2OQ
Pants & Capris,200000366,2022 Spring Fall Wide Leg for Women Warm Winter Thick Loose Pants Lady High Waist Casual Soild Color Corduroy Trousers Fashion,1005003600341520,https://ae01.alicdn.com/kf/Hb4ee8d84957b404b90678b629eb34b87U/2022-Spring-Fall-Wide-Leg-for-Women-Warm-Winter-Thick-Loose-Pants-Lady-High-Waist-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb4ee8d84957b404b90678b629eb34b87U.jpg,https://ae04.alicdn.com/kf/H4e76226b4a5a4ce98eeafb3556d4e970e.jpg,https://ae04.alicdn.com/kf/H95c3946fe1bf4d8a906501fa0f976a6fv.jpg,https://ae04.alicdn.com/kf/Hf2da390531a84682931e5cfd1d2833a7q.jpg,https://ae04.alicdn.com/kf/H8ade5ffd62374809818549a85d3d351bQ.jpg,",https://www.aliexpress.com/item/1005003600341520.html,28.10,21.64,10.00%,,23%,https://s.click.aliexpress.com/e/_A8on5C
Pants & Capris,200000366,Fashion Women Pants Balck High Waist Flare Pant Plus Size Women Clothes Elastic Waist Casual Women Long Trousers S-4XL,1005003657419573,https://ae01.alicdn.com/kf/H13129b1380294594bce05f270068b887o/Fashion-Women-Pants-Balck-High-Waist-Flare-Pant-Plus-Size-Women-Clothes-Elastic-Waist-Casual-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H13129b1380294594bce05f270068b887o.jpg,https://ae04.alicdn.com/kf/Hec6a865b9f0841d68617535e46db61d07.jpg,https://ae04.alicdn.com/kf/Hb1c8c3ac51524035b2deddda17c775b4v.jpg,https://ae04.alicdn.com/kf/Hb4bad893d27b4e48b51f56000b3e1529I.jpg,https://ae04.alicdn.com/kf/He231bd0e0e9246f5b1bb66d15a941e9d7.jpg,",https://www.aliexpress.com/item/1005003657419573.html,15.70,15.70,9.00%,,0%,https://s.click.aliexpress.com/e/_9wJBqS
Pants & Capris,200000366,Pencil pants Women Chinos Baggy Basic Vintage Solid Mid Waist Elastic Drawstring Women's Pants Ankle-Length Daily Inelastic Gray,1005003663890089,https://ae01.alicdn.com/kf/Hd9508399dfda4c1489e613648d5b7c95F/Pencil-pants-Women-Chinos-Baggy-Basic-Vintage-Solid-Mid-Waist-Elastic-Drawstring-Women-s-Pants-Ankle.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd9508399dfda4c1489e613648d5b7c95F.jpg,https://ae04.alicdn.com/kf/H545790fd60b440bca58c03ddf70903dc4.jpg,https://ae04.alicdn.com/kf/H62bfcbb65db74fc082f3dd26942f36ebm.jpg,https://ae04.alicdn.com/kf/H30d8446f2b4f4fedb017c7b5c7291928A.jpg,https://ae04.alicdn.com/kf/H9df5370a836e471cbcdff4020f2bacab5.jpg,",https://www.aliexpress.com/item/1005003663890089.html,27.98,13.99,30.00%,,50%,https://s.click.aliexpress.com/e/_ArxNXM
Pants & Capris,200000366,Women's Ethnic Style Hawaiian Chinos Bloomers Flower Print Casual Loose Lightweight Pencil Pants for Ladies Cotton Black Emo,1005003663953455,https://ae01.alicdn.com/kf/H3ed121f669804fc1a468d72f835d87e32/Women-s-Ethnic-Style-Hawaiian-Chinos-Bloomers-Flower-Print-Casual-Loose-Lightweight-Pencil-Pants-for-Ladies.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3ed121f669804fc1a468d72f835d87e32.jpg,https://ae04.alicdn.com/kf/Hf447357fb29a49049fd434ca9acba771c.jpg,https://ae04.alicdn.com/kf/H98b39def10894eed84bcf2d08006b0fb7.jpg,https://ae04.alicdn.com/kf/Ha92c37759cf84955a09ffc4ac6edcc43U.jpg,https://ae04.alicdn.com/kf/H08fbfa78973a46ca9eadc8bda08b4955W.jpg,",https://www.aliexpress.com/item/1005003663953455.html,27.98,13.99,30.00%,,50%,https://s.click.aliexpress.com/e/_9GB0h4
